"index","time_ID","E_1","E_2","E_25","temp","humidity","pressure","wind_speed","rain_duration","snow_duration","day_night","time_band","season","weather_main","energy_demand"
32347,"2018-09-09 19:00:00+02:00",3209.33301992715,3430.82901538462,3614.21947366617,299.15,65,1020,4,0,0,1,1,3,"2",3017.23272457682
32349,"2018-09-09 21:00:00+02:00",3297.52012024855,3086.30657133062,3772.44818041568,297.65,73,1020,1,0,0,2,1,3,"2",3430.82901538462
32350,"2018-09-09 22:00:00+02:00",3086.30657133062,2985.78053516177,3432.40162485537,297.65,73,1021,1,0,0,2,1,3,"2",3297.52012024855
32351,"2018-09-09 23:00:00+02:00",2985.78053516177,2848.96351120634,3140.7430530105,297.15,78,1021,1,0,0,2,1,3,"1",3086.30657133062
32352,"2018-09-10 00:00:00+02:00",2848.96351120634,2758.11507178059,3264.73726128134,296.65,78,1021,1,0,0,2,1,3,"2",2985.78053516177
32353,"2018-09-10 01:00:00+02:00",2758.11507178059,2728.84034163274,3074.93539515749,295.65,88,1022,2,0,0,2,1,3,"2",2848.96351120634
32354,"2018-09-10 02:00:00+02:00",2728.84034163274,2727.63064203985,2935.45703209771,295.15,83,1021,1,0,0,2,1,3,"2",2758.11507178059
32355,"2018-09-10 03:00:00+02:00",2727.63064203985,2763.92162982644,2875.93981212771,294.65,83,1021,0,0,0,2,1,3,"1",2728.84034163274
32356,"2018-09-10 04:00:00+02:00",2763.92162982644,3011.66810644954,2885.01255907435,294.15,88,1021,2,0,0,2,1,3,"1",2727.63064203985
32359,"2018-09-10 07:00:00+02:00",3551.55703475466,3649.66367173773,3669.38177510178,293.15,88,1021,2,0,0,2,1,3,"1",3393.8122078423
32360,"2018-09-10 08:00:00+02:00",3649.66367173773,3704.10015341761,3897.89402819799,293.65,88,1022,5,0,0,2,1,3,"1",3551.55703475466
32361,"2018-09-10 09:00:00+02:00",3704.10015341761,3744.02023998286,4019.58980724234,294.15,83,1022,2,0,0,1,1,3,"1",3649.66367173773
32362,"2018-09-10 10:00:00+02:00",3744.02023998286,3766.64162236983,4078.62314737519,294.65,77,1022,1,0,0,1,1,3,"1",3704.10015341761
32363,"2018-09-10 11:00:00+02:00",3766.64162236983,3779.34346809514,4051.40490653525,296.15,73,1023,2,0,0,1,1,3,"1",3744.02023998286
32364,"2018-09-10 12:00:00+02:00",3779.34346809514,3683.41429037926,4047.77580775659,297.15,69,1023,1,0,0,1,1,3,"1",3766.64162236983
32366,"2018-09-10 14:00:00+02:00",3581.43661469895,3548.29084585387,3917.12825172488,299.15,57,1023,1,0.3,0,1,1,3,"8",3683.41429037926
32367,"2018-09-10 15:00:00+02:00",3548.29084585387,3543.81495736019,3825.55399254339,299.15,54,1023,2,0,0,1,1,3,"1",3581.43661469895
32369,"2018-09-10 17:00:00+02:00",3494.70115388901,3614.21947366617,3821.07810404971,298.15,69,1023,3,0,0,1,1,3,"2",3543.81495736019
32370,"2018-09-10 18:00:00+02:00",3614.21947366617,3873.45809642168,4065.55839177202,297.65,69,1022,2,0.3,0,1,1,3,"8",3494.70115388901
32371,"2018-09-10 19:00:00+02:00",3873.45809642168,3772.44818041568,4113.09958577245,297.65,73,1022,2,0,0,1,1,3,"1",3614.21947366617
32373,"2018-09-10 21:00:00+02:00",3432.40162485537,3140.7430530105,3993.09738615813,296.65,73,1023,1,0,0,2,1,3,"1",3772.44818041568
32374,"2018-09-10 22:00:00+02:00",3140.7430530105,3264.73726128134,3734.22167328048,295.65,83,1024,1,0,0,2,1,3,"1",3432.40162485537
32376,"2018-09-11 00:00:00+02:00",3074.93539515749,2935.45703209771,3027.87808099421,294.15,88,1024,1,0,0,2,1,3,"1",3264.73726128134
32378,"2018-09-11 02:00:00+02:00",2875.93981212771,2885.01255907435,2653.23411707735,293.15,88,1023,1,0,0,2,1,3,"2",2935.45703209771
32379,"2018-09-11 03:00:00+02:00",2885.01255907435,2949.97342721234,2568.07126573816,292.65,93,1023,2,0,0,2,1,3,"2",2875.93981212771
32381,"2018-09-11 05:00:00+02:00",3239.21259987144,3669.38177510178,2537.34489607885,292.65,93,1024,1,0,0,2,1,3,"1",2949.97342721234
32382,"2018-09-11 06:00:00+02:00",3669.38177510178,3897.89402819799,2577.38595260339,292.15,93,1024,2,0,0,2,1,3,"2",3239.21259987144
32383,"2018-09-11 07:00:00+02:00",3897.89402819799,4019.58980724234,2675.37161962717,292.15,93,1024,0,0,0,2,1,3,"2",3669.38177510178
32384,"2018-09-11 08:00:00+02:00",4019.58980724234,4078.62314737519,2757.87313186201,291.65,93,1024,1,0,0,2,1,3,"1",3897.89402819799
32385,"2018-09-11 09:00:00+02:00",4078.62314737519,4051.40490653525,2979.73203719734,293.65,88,1025,2,0,0,1,1,3,"1",4019.58980724234
32386,"2018-09-11 10:00:00+02:00",4051.40490653525,4047.77580775659,3186.71163754018,295.65,73,1025,3,0,0,1,1,3,"1",4078.62314737519
32387,"2018-09-11 11:00:00+02:00",4047.77580775659,4031.20292333405,3258.8097332762,297.65,69,1025,1,0,0,1,1,3,"1",4051.40490653525
32388,"2018-09-11 12:00:00+02:00",4031.20292333405,3917.12825172488,3232.1963422327,300.65,45,1025,1,0,0,1,1,3,"1",4047.77580775659
32389,"2018-09-11 13:00:00+02:00",3917.12825172488,3825.55399254339,3266.67278062996,301.15,45,1025,2,0,0,1,1,3,"1",4031.20292333405
32393,"2018-09-11 17:00:00+02:00",4065.55839177202,4113.09958577245,3110.86347306621,300.15,51,1023,5,0,0,1,1,3,"1",3821.07810404971
32394,"2018-09-11 18:00:00+02:00",4113.09958577245,4101.48646968074,3400.46555560317,300.15,57,1023,3,0,0,1,1,3,"1",4065.55839177202
32395,"2018-09-11 19:00:00+02:00",4101.48646968074,3993.09738615813,3548.04890593529,299.15,61,1023,3,0,0,1,1,3,"1",4113.09958577245
32396,"2018-09-11 20:00:00+02:00",3993.09738615813,3734.22167328048,3704.82597317335,298.15,69,1024,3,0,0,2,1,3,"1",4101.48646968074
32397,"2018-09-11 21:00:00+02:00",3734.22167328048,3473.89432089137,3696.8419558603,297.65,73,1024,1,0,0,2,1,3,"1",3993.09738615813
32398,"2018-09-11 22:00:00+02:00",3473.89432089137,3027.87808099421,3545.50853679023,297.65,73,1024,2,0,0,2,1,3,"1",3734.22167328048
32400,"2018-09-12 00:00:00+02:00",2806.98693533319,2653.23411707735,3274.53582798372,297.15,73,1023,2,0,0,2,1,3,"1",3027.87808099421
32401,"2018-09-12 01:00:00+02:00",2653.23411707735,2568.07126573816,3107.96019404328,296.15,78,1024,1,0,0,2,1,3,"1",2806.98693533319
32402,"2018-09-12 02:00:00+02:00",2568.07126573816,2531.65930799229,2985.41762528391,295.65,78,1024,0,0,0,2,1,3,"1",2653.23411707735
32404,"2018-09-12 04:00:00+02:00",2537.34489607885,2577.38595260339,2914.04534930362,294.15,82,1023,1,0,0,2,1,3,"1",2531.65930799229
32405,"2018-09-12 05:00:00+02:00",2577.38595260339,2675.37161962717,2946.10238851511,294.15,82,1023,1,0,0,2,1,3,"2",2537.34489607885
32406,"2018-09-12 06:00:00+02:00",2675.37161962717,2757.87313186201,3181.99380912792,294.15,82,1023,1,0,0,2,1,3,"1",2577.38595260339
32407,"2018-09-12 07:00:00+02:00",2757.87313186201,2979.73203719734,3555.54904341119,294.65,77,1022,1,0,0,2,1,3,"1",2675.37161962717
32408,"2018-09-12 08:00:00+02:00",2979.73203719734,3186.71163754018,3764.46416310264,294.15,82,1022,1,0,0,2,1,3,"1",2757.87313186201
32409,"2018-09-12 09:00:00+02:00",3186.71163754018,3258.8097332762,3939.14478431541,294.65,77,1022,1,0,0,1,1,3,"1",2979.73203719734
32410,"2018-09-12 10:00:00+02:00",3258.8097332762,3232.1963422327,4057.45340449968,296.65,64,1023,2,0,0,1,1,3,"1",3186.71163754018
32411,"2018-09-12 11:00:00+02:00",3232.1963422327,3266.67278062996,4150.11639331476,298.65,57,1023,0,0,0,1,1,3,"2",3258.8097332762
32413,"2018-09-12 13:00:00+02:00",3261.47107238054,3136.63007439469,4302.53854201843,299.65,61,1023,1,0,0,1,1,3,"2",3266.67278062996
32414,"2018-09-12 14:00:00+02:00",3136.63007439469,3057.03184118277,4202.8592955646,299.65,69,1022,2,0,0,1,1,3,"2",3261.47107238054
32415,"2018-09-12 15:00:00+02:00",3057.03184118277,3110.86347306621,4154.47131184915,300.65,61,1021,3,0,0,1,1,3,"2",3136.63007439469
32416,"2018-09-12 16:00:00+02:00",3110.86347306621,3400.46555560317,4163.06017895865,301.15,58,1020,2,0,0,1,1,3,"2",3057.03184118277
32417,"2018-09-12 17:00:00+02:00",3400.46555560317,3548.04890593529,4165.11666826655,299.65,78,1020,5,0,0,1,1,3,"2",3110.86347306621
32419,"2018-09-12 19:00:00+02:00",3704.82597317335,3696.8419558603,4022.25114634669,299.15,78,1020,3,0.9,0,1,1,3,"12",3548.04890593529
32421,"2018-09-12 21:00:00+02:00",3545.50853679023,3283.00372513392,4134.26932864795,293.65,94,1019,1,0.3,0,2,1,3,"8",3696.8419558603
32424,"2018-09-13 00:00:00+02:00",3107.96019404328,2985.41762528391,3304.77831780587,294.15,88,1020,1,0.3,0,2,1,3,"8",3274.53582798372
32425,"2018-09-13 01:00:00+02:00",2985.41762528391,2933.52151274909,3139.17044353975,294.15,94,1020,1,0,0,2,1,3,"2",3107.96019404328
32426,"2018-09-13 02:00:00+02:00",2933.52151274909,2914.04534930362,3018.07951429184,293.65,94,1019,2,0,0,2,1,3,"2",2985.41762528391
32427,"2018-09-13 03:00:00+02:00",2914.04534930362,2946.10238851511,2976.22390837797,293.65,94,1019,2,0,0,2,1,3,"2",2933.52151274909
32428,"2018-09-13 04:00:00+02:00",2946.10238851511,3181.99380912792,2943.56201937005,293.15,93,1019,0,0,0,2,1,3,"2",2914.04534930362
32429,"2018-09-13 05:00:00+02:00",3181.99380912792,3555.54904341119,2984.4498656096,292.15,100,1019,1,0,0,2,1,3,"1",2946.10238851511
32430,"2018-09-13 06:00:00+02:00",3555.54904341119,3764.46416310264,3228.80918337262,292.15,93,1018,1,0,0,2,1,3,"2",3181.99380912792
32431,"2018-09-13 07:00:00+02:00",3764.46416310264,3939.14478431541,3585.91250319263,292.65,93,1018,1,0,0,2,1,3,"1",3555.54904341119
32432,"2018-09-13 08:00:00+02:00",3939.14478431541,4057.45340449968,3764.22222318406,292.65,93,1019,0,0,0,2,1,3,"1",3764.46416310264
32433,"2018-09-13 09:00:00+02:00",4057.45340449968,4150.11639331476,3939.50769419327,292.65,93,1019,1,0,0,1,1,3,"2",3939.14478431541
32434,"2018-09-13 10:00:00+02:00",4150.11639331476,4257.65868712235,4070.51816010285,294.15,83,1019,0,0,0,1,1,3,"1",4057.45340449968
32435,"2018-09-13 11:00:00+02:00",4257.65868712235,4302.53854201843,4160.76174973216,296.65,69,1019,1,0,0,1,1,3,"2",4150.11639331476
32436,"2018-09-13 12:00:00+02:00",4302.53854201843,4202.8592955646,4266.731434069,298.65,61,1019,2,0,0,1,1,3,"2",4257.65868712235
32438,"2018-09-13 14:00:00+02:00",4154.47131184915,4163.06017895865,4196.81079760017,300.15,54,1018,4,0,0,1,1,3,"2",4202.8592955646
32439,"2018-09-13 15:00:00+02:00",4163.06017895865,4165.11666826655,4102.33325939576,301.15,51,1018,4,0,0,1,1,3,"2",4154.47131184915
32440,"2018-09-13 16:00:00+02:00",4165.11666826655,4093.98633220484,4066.40518148704,301.65,48,1017,3,0,0,1,1,3,"2",4163.06017895865
32441,"2018-09-13 17:00:00+02:00",4093.98633220484,4022.25114634669,4047.89677771588,302.15,48,1017,3,0,0,1,1,3,"2",4165.11666826655
32443,"2018-09-13 19:00:00+02:00",4114.18831540604,4134.26932864795,3901.88603685451,300.65,62,1017,4,0,0,1,1,3,"2",4022.25114634669
32444,"2018-09-13 20:00:00+02:00",4134.26932864795,3776.19824915363,3979.18584083994,299.15,69,1017,2,0,0,2,1,3,"2",4114.18831540604
32447,"2018-09-13 23:00:00+02:00",3304.77831780587,3139.17044353975,3391.87668849368,296.65,83,1018,1,0,0,2,1,3,"2",3480.91057853011
32448,"2018-09-14 00:00:00+02:00",3139.17044353975,3018.07951429184,3249.97892624813,296.65,83,1018,1,0,0,2,1,3,"2",3304.77831780587
32449,"2018-09-14 01:00:00+02:00",3018.07951429184,2976.22390837797,3092.35506929505,296.65,83,1018,0,0,0,2,1,3,"1",3139.17044353975
32450,"2018-09-14 02:00:00+02:00",2976.22390837797,2943.56201937005,2943.80395928862,295.65,88,1018,1,0,0,2,1,3,"1",3018.07951429184
32451,"2018-09-14 03:00:00+02:00",2943.56201937005,2984.4498656096,2865.89930550675,295.65,94,1018,1,0,0,2,1,3,"1",2976.22390837797
32452,"2018-09-14 04:00:00+02:00",2984.4498656096,3228.80918337262,2797.18836863081,295.15,94,1018,1,0,0,2,1,3,"1",2943.56201937005
32454,"2018-09-14 06:00:00+02:00",3585.91250319263,3764.22222318406,2811.34185386758,294.65,88,1018,3,0,0,2,1,3,"1",3228.80918337262
32456,"2018-09-14 08:00:00+02:00",3939.50769419327,4070.51816010285,3005.37766856653,293.15,93,1018,1,0,0,2,1,3,"1",3764.22222318406
32457,"2018-09-14 09:00:00+02:00",4070.51816010285,4160.76174973216,3286.87476383116,293.65,94,1019,1,0,0,1,1,3,"1",3939.50769419327
32458,"2018-09-14 10:00:00+02:00",4160.76174973216,4266.731434069,3471.47492170559,295.65,83,1019,2,0,0,1,1,3,"2",4070.51816010285
32459,"2018-09-14 11:00:00+02:00",4266.731434069,4304.71600128562,3553.85546398114,297.15,78,1019,1,0,0,1,1,3,"2",4160.76174973216
32460,"2018-09-14 12:00:00+02:00",4304.71600128562,4196.81079760017,3588.3319023784,298.65,69,1020,1,0,0,1,1,3,"2",4266.731434069
32462,"2018-09-14 14:00:00+02:00",4102.33325939576,4066.40518148704,3560.14590186415,299.65,61,1019,3,0,0,1,1,3,"2",4196.81079760017
32463,"2018-09-14 15:00:00+02:00",4066.40518148704,4047.89677771588,3411.8367317763,300.65,61,1019,4,0,0,1,1,3,"2",4102.33325939576
32464,"2018-09-14 16:00:00+02:00",4047.89677771588,3961.76616670238,3338.5289364474,300.15,69,1018,4,0,0,1,1,3,"2",4066.40518148704
32465,"2018-09-14 17:00:00+02:00",3961.76616670238,3901.88603685451,3320.14150263553,300.15,65,1018,4,0,0,1,1,3,"2",4047.89677771588
32467,"2018-09-14 19:00:00+02:00",3979.18584083994,3973.86316263124,3292.43938195843,299.65,51,1018,3,0,0,1,1,3,"1",3901.88603685451
32468,"2018-09-14 20:00:00+02:00",3973.86316263124,3650.99434128991,3440.74855204628,298.65,54,1018,2,0,0,2,1,3,"1",3979.18584083994
32470,"2018-09-14 22:00:00+02:00",3391.87668849368,3249.97892624813,3357.52122005571,297.15,69,1019,1,0,0,2,1,3,"2",3650.99434128991
32471,"2018-09-14 23:00:00+02:00",3249.97892624813,3092.35506929505,3166.99353417613,296.15,78,1019,1,0,0,2,1,3,"2",3391.87668849368
32472,"2018-09-15 00:00:00+02:00",3092.35506929505,2943.80395928862,2979.00621744161,295.65,88,1020,1,0,0,2,1,3,"2",3249.97892624813
32473,"2018-09-15 01:00:00+02:00",2943.80395928862,2865.89930550675,2811.099913949,296.15,73,1020,2,0,0,2,1,3,"2",3092.35506929505
32474,"2018-09-15 02:00:00+02:00",2865.89930550675,2797.18836863081,2675.85549946432,296.15,78,1020,1,0,0,2,1,3,"2",2943.80395928862
32475,"2018-09-15 03:00:00+02:00",2797.18836863081,2767.79266852368,2606.41874283265,295.15,88,1021,2,0,0,2,1,3,"2",2865.89930550675
32476,"2018-09-15 04:00:00+02:00",2767.79266852368,2811.34185386758,2558.87754883223,294.65,88,1021,0,0,0,2,1,3,"2",2797.18836863081
32477,"2018-09-15 05:00:00+02:00",2811.34185386758,2910.77916040283,2543.27242408399,295.65,83,1020,1,0,0,2,1,3,"2",2767.79266852368
32478,"2018-09-15 06:00:00+02:00",2910.77916040283,3005.37766856653,2575.69237317335,295.15,83,1020,0,0,0,2,1,3,"2",2811.34185386758
32479,"2018-09-15 07:00:00+02:00",3005.37766856653,3286.87476383116,2593.35398722948,295.15,83,1020,1,0,0,2,1,3,"2",2910.77916040283
32481,"2018-09-15 09:00:00+02:00",3471.47492170559,3553.85546398114,2826.34212881937,294.65,88,1021,1,0,0,1,1,3,"2",3286.87476383116
32483,"2018-09-15 11:00:00+02:00",3588.3319023784,3623.17125065353,3138.20268386544,297.15,69,1022,1,0,0,1,1,3,"2",3553.85546398114
32484,"2018-09-15 12:00:00+02:00",3623.17125065353,3560.14590186415,3211.9943590315,298.15,65,1022,0,0,0,1,1,3,"2",3588.3319023784
32485,"2018-09-15 13:00:00+02:00",3560.14590186415,3411.8367317763,3303.32667829441,299.15,65,1021,2,0,0,1,1,3,"2",3623.17125065353
32486,"2018-09-15 14:00:00+02:00",3411.8367317763,3338.5289364474,3319.05277300193,299.15,57,1021,2,0,0,1,1,3,"2",3560.14590186415
32487,"2018-09-15 15:00:00+02:00",3338.5289364474,3320.14150263553,3194.81662481251,298.65,54,1021,4,0,0,1,1,3,"2",3411.8367317763
32488,"2018-09-15 16:00:00+02:00",3320.14150263553,3290.50386260981,3122.11367928005,298.15,61,1021,4,0,0,1,1,3,"2",3338.5289364474
32489,"2018-09-15 17:00:00+02:00",3290.50386260981,3292.43938195843,3110.74250310692,297.65,60,1021,4,0,0,1,1,3,"2",3320.14150263553
32490,"2018-09-15 18:00:00+02:00",3292.43938195843,3440.74855204628,3102.39557591601,297.65,60,1022,3,0,0,1,1,3,"2",3290.50386260981
32492,"2018-09-15 20:00:00+02:00",3566.55730970645,3357.52122005571,3384.61849093636,297.15,60,1021,1,0,0,2,1,3,"1",3440.74855204628
32493,"2018-09-15 21:00:00+02:00",3357.52122005571,3166.99353417613,3563.29112080566,296.65,64,1021,1,0,0,2,1,3,"2",3566.55730970645
32494,"2018-09-15 22:00:00+02:00",3166.99353417613,2979.00621744161,3394.41705763874,296.65,69,1021,1,0,0,2,1,3,"2",3357.52122005571
32495,"2018-09-15 23:00:00+02:00",2979.00621744161,2811.099913949,3160.70309629312,296.65,69,1022,1,0,0,2,1,3,"2",3166.99353417613
32497,"2018-09-16 01:00:00+02:00",2675.85549946432,2606.41874283265,2812.91446333833,295.15,83,1021,2,0,0,2,1,3,"2",2811.099913949
32498,"2018-09-16 02:00:00+02:00",2606.41874283265,2558.87754883223,2712.02551729162,293.65,94,1022,3,0.9,0,2,1,3,"8",2675.85549946432
32499,"2018-09-16 03:00:00+02:00",2558.87754883223,2543.27242408399,2687.10570567817,293.65,94,1021,0,0,0,2,1,3,"2",2606.41874283265
32500,"2018-09-16 04:00:00+02:00",2543.27242408399,2575.69237317335,2689.04122502678,293.65,94,1020,2,0,0,2,1,3,"1",2558.87754883223
32501,"2018-09-16 05:00:00+02:00",2575.69237317335,2593.35398722948,2766.82490884937,293.65,94,1020,1,0,0,2,1,3,"1",2543.27242408399
32502,"2018-09-16 06:00:00+02:00",2593.35398722948,2613.91888030855,3072.87890584958,293.65,94,1020,1,0,0,2,1,3,"1",2575.69237317335
32503,"2018-09-16 07:00:00+02:00",2613.91888030855,2826.34212881937,3508.73366916649,293.15,100,1020,1,0,0,2,1,3,"1",2593.35398722948
32504,"2018-09-16 08:00:00+02:00",2826.34212881937,3011.91004636812,3691.03539781444,293.65,94,1021,1,0,0,2,1,3,"1",2613.91888030855
32505,"2018-09-16 09:00:00+02:00",3011.91004636812,3138.20268386544,3863.53855976002,293.65,94,1021,1,0,0,1,1,3,"2",2826.34212881937
32506,"2018-09-16 10:00:00+02:00",3138.20268386544,3211.9943590315,4003.74274257553,294.65,94,1021,1,0,0,1,1,3,"2",3011.91004636812
32507,"2018-09-16 11:00:00+02:00",3211.9943590315,3303.32667829441,4101.72840959931,296.15,83,1021,1,0,0,1,1,3,"2",3138.20268386544
32508,"2018-09-16 12:00:00+02:00",3303.32667829441,3319.05277300193,4213.74659190058,297.65,78,1021,2,0,0,1,1,3,"2",3211.9943590315
32510,"2018-09-16 14:00:00+02:00",3194.81662481251,3122.11367928005,4157.25362091279,299.65,65,1021,3,0,0,1,1,3,"2",3319.05277300193
32511,"2018-09-16 15:00:00+02:00",3122.11367928005,3110.74250310692,4093.01857253053,300.15,58,1020,1,0,0,1,1,3,"2",3194.81662481251
32512,"2018-09-16 16:00:00+02:00",3110.74250310692,3102.39557591601,4067.49391112063,299.65,61,1020,4,0,0,1,1,3,"2",3122.11367928005
32513,"2018-09-16 17:00:00+02:00",3102.39557591601,3143.16245219627,4063.13899258624,300.15,58,1019,4,0,0,1,1,3,"2",3110.74250310692
32514,"2018-09-16 18:00:00+02:00",3143.16245219627,3384.61849093636,3985.23433880437,300.15,58,1019,5,0,0,1,1,3,"2",3102.39557591601
32515,"2018-09-16 19:00:00+02:00",3384.61849093636,3563.29112080566,3925.3542089565,299.15,65,1020,4,0,0,1,1,3,"2",3143.16245219627
32516,"2018-09-16 20:00:00+02:00",3563.29112080566,3394.41705763874,4082.97806590958,298.15,73,1021,2,0,0,2,1,3,"2",3384.61849093636
32517,"2018-09-16 21:00:00+02:00",3394.41705763874,3160.70309629312,4074.02628892222,298.15,73,1021,1,0,0,2,1,3,"1",3563.29112080566
32518,"2018-09-16 22:00:00+02:00",3160.70309629312,2979.49009727877,3691.88218752946,297.65,83,1022,0,0,0,2,1,3,"1",3394.41705763874
32519,"2018-09-16 23:00:00+02:00",2979.49009727877,2812.91446333833,3381.71521191344,297.15,83,1021,1,0,0,2,1,3,"1",3160.70309629312
32520,"2018-09-17 00:00:00+02:00",2812.91446333833,2712.02551729162,3207.7604104564,297.15,88,1021,1,0,0,2,1,3,"1",2979.49009727877
32521,"2018-09-17 01:00:00+02:00",2712.02551729162,2687.10570567817,3061.0238498393,295.65,94,1021,2,0,0,2,1,3,"1",2812.91446333833
32522,"2018-09-17 02:00:00+02:00",2687.10570567817,2689.04122502678,2964.73176224555,295.15,94,1021,0,0,0,2,1,3,"1",2712.02551729162
32523,"2018-09-17 03:00:00+02:00",2689.04122502678,2766.82490884937,2911.62595011785,294.65,94,1021,1,0,0,2,1,3,"1",2687.10570567817
32524,"2018-09-17 04:00:00+02:00",2766.82490884937,3072.87890584958,2894.085306021,294.65,94,1021,1,0,0,2,1,3,"1",2689.04122502678
32525,"2018-09-17 05:00:00+02:00",3072.87890584958,3508.73366916649,2934.85218230126,294.15,94,1020,1,0,0,2,1,3,"1",2766.82490884937
32526,"2018-09-17 06:00:00+02:00",3508.73366916649,3691.03539781444,3185.25999802871,293.65,94,1020,1,0,0,2,1,3,"1",3072.87890584958
32527,"2018-09-17 07:00:00+02:00",3691.03539781444,3863.53855976002,3585.06571347761,293.15,100,1020,0,0,0,2,1,3,"2",3508.73366916649
32528,"2018-09-17 08:00:00+02:00",3863.53855976002,4003.74274257553,3762.04476391686,293.15,100,1020,2,0,0,2,1,3,"2",3691.03539781444
32529,"2018-09-17 09:00:00+02:00",4003.74274257553,4101.72840959931,3914.95079245768,293.65,94,1021,1,0,0,1,1,3,"2",3863.53855976002
32530,"2018-09-17 10:00:00+02:00",4101.72840959931,4213.74659190058,4031.80777313049,295.15,83,1021,0,0,0,1,1,3,"2",4003.74274257553
32531,"2018-09-17 11:00:00+02:00",4213.74659190058,4240.84386278123,4105.47847833726,297.15,78,1021,1,0,0,1,1,3,"2",4101.72840959931
32532,"2018-09-17 12:00:00+02:00",4240.84386278123,4157.25362091279,4217.37569067924,299.15,69,1021,1,0,0,1,1,3,"2",4213.74659190058
32535,"2018-09-17 15:00:00+02:00",4067.49391112063,4063.13899258624,4096.16379147204,299.65,65,1020,3,0,0,1,1,3,"2",4093.01857253053
32537,"2018-09-17 17:00:00+02:00",3985.23433880437,3925.3542089565,4091.92984289694,299.65,57,1019,4,0,0,1,1,3,"1",4063.13899258624
32538,"2018-09-17 18:00:00+02:00",3925.3542089565,4082.97806590958,4012.45257964431,299.15,69,1018,4,0,0,1,1,3,"1",3985.23433880437
32539,"2018-09-17 19:00:00+02:00",4082.97806590958,4074.02628892222,3953.54020947075,298.15,69,1018,4,0,0,1,1,3,"1",3925.3542089565
32540,"2018-09-17 20:00:00+02:00",4074.02628892222,3691.88218752946,4107.29302772659,297.65,73,1018,3,0,0,2,1,3,"1",4082.97806590958
32541,"2018-09-17 21:00:00+02:00",3691.88218752946,3381.71521191344,4092.77663261196,297.15,78,1017,2,0,0,2,1,3,"2",4074.02628892222
32542,"2018-09-17 22:00:00+02:00",3381.71521191344,3207.7604104564,3700.22911472038,297.15,78,1018,1,0,0,2,1,3,"2",3691.88218752946
32543,"2018-09-17 23:00:00+02:00",3207.7604104564,3061.0238498393,3388.61049959289,297.15,78,1018,1,0,0,2,1,3,"2",3381.71521191344
32544,"2018-09-18 00:00:00+02:00",3061.0238498393,2964.73176224555,3225.90590434969,296.15,78,1018,1,0,0,2,1,3,"2",3207.7604104564
32546,"2018-09-18 02:00:00+02:00",2911.62595011785,2894.085306021,2963.03818281551,294.15,88,1017,2,0,0,2,1,3,"2",2964.73176224555
32547,"2018-09-18 03:00:00+02:00",2894.085306021,2934.85218230126,2910.41625052496,295.15,83,1017,3,0,0,2,1,3,"2",2911.62595011785
32548,"2018-09-18 04:00:00+02:00",2934.85218230126,3185.25999802871,2898.07731467752,295.15,78,1017,3,0,0,2,1,3,"2",2894.085306021
32550,"2018-09-18 06:00:00+02:00",3585.06571347761,3762.04476391686,3209.69592980501,294.15,83,1016,3,0,0,2,1,3,"2",3185.25999802871
32551,"2018-09-18 07:00:00+02:00",3762.04476391686,3914.95079245768,3603.45314728948,294.15,83,1016,3,0,0,2,1,3,"2",3585.06571347761
32552,"2018-09-18 08:00:00+02:00",3914.95079245768,4031.80777313049,3776.31921911292,294.15,83,1017,3,0.3,0,2,1,3,"8",3762.04476391686
32553,"2018-09-18 09:00:00+02:00",4031.80777313049,4105.47847833726,3935.75762545533,293.15,93,1018,1,0,0,1,1,3,"12",3914.95079245768
32554,"2018-09-18 10:00:00+02:00",4105.47847833726,4217.37569067924,4045.11446865224,292.65,93,1018,2,0.3,0,1,1,3,"12",4031.80777313049
32555,"2018-09-18 11:00:00+02:00",4217.37569067924,4257.17480728519,4136.32581795586,293.15,94,1018,2,0.3,0,1,1,3,"8",4105.47847833726
32556,"2018-09-18 12:00:00+02:00",4257.17480728519,4148.90669372188,4244.47296155989,294.15,88,1017,1,0,0,1,1,3,"2",4217.37569067924
32557,"2018-09-18 13:00:00+02:00",4148.90669372188,4096.16379147204,4292.61900535676,297.15,78,1017,1,0,0,1,1,3,"2",4257.17480728519
32558,"2018-09-18 14:00:00+02:00",4096.16379147204,4087.33298444397,4207.81906389544,297.65,78,1018,1,0,0,1,1,3,"2",4148.90669372188
32560,"2018-09-18 16:00:00+02:00",4091.92984289694,4012.45257964431,4172.25389586458,297.65,73,1017,4,0,0,1,1,3,"12",4087.33298444397
32563,"2018-09-18 19:00:00+02:00",4107.29302772659,4092.77663261196,4001.68625326762,297.65,73,1017,3,0,0,1,1,3,"2",3953.54020947075
32564,"2018-09-18 20:00:00+02:00",4092.77663261196,3700.22911472038,4161.72950940647,297.15,83,1017,2,0,0,2,1,3,"2",4107.29302772659
32565,"2018-09-18 21:00:00+02:00",3700.22911472038,3388.61049959289,4151.20512294836,296.15,83,1017,0,0,0,2,1,3,"2",4092.77663261196
32567,"2018-09-18 23:00:00+02:00",3225.90590434969,3055.58020167131,3455.02300724234,294.65,94,1019,1,0,0,2,1,3,"2",3388.61049959289
32568,"2018-09-19 00:00:00+02:00",3055.58020167131,2963.03818281551,3274.89873786158,294.65,94,1019,1,0,0,2,1,3,"1",3225.90590434969
